source,target
1084250775071715328,25754172
1084250775071715328,1108587798066430000
1084250775071715328,1094124338855452700
1084250775071715328,942995302545584100
1084250775071715328,1039250710385242100
1084250775071715328,866760519369334800
1084250775071715328,1102458672012247000
1084250775071715328,859144645598695400
1084250775071715328,886451840744923100
1084250775071715328,1111012901404491800
1084250775071715328,1074842151220064300
1084250775071715328,853011372921245700
1084250775071715328,962763965972533200
1084250775071715328,1114048908622225400
1084250775071715328,2311723211
1084250775071715328,953102790334861300
1084250775071715328,794528811802992600
1084250775071715328,993641577997271000
1084250775071715328,827741645584089100
1084250775071715328,1060765495454920700
1084250775071715328,2438983088
1084250775071715328,739167046332645400
1084250775071715328,1055287212810457100
1084250775071715328,2172652692
1084250775071715328,857322596358115300
1084250775071715328,2562167018
1084250775071715328,1047367658793054200
1084250775071715328,1076314424879796200
1084250775071715328,3209461643
1084250775071715328,1088967619737280500
1084250775071715328,1111158137225125900
1084250775071715328,988563575953387500
1084250775071715328,990714206885466100
1084250775071715328,973404459526012900
1084250775071715328,1082078728535056400
1084250775071715328,996216354427424800
1084250775071715328,729746241530159100
1084250775071715328,1005689012550553600
1084250775071715328,1029086108741709800
1084250775071715328,963488267764097000
1084250775071715328,1046415026138095600
1084250775071715328,1030265154536132600
1084250775071715328,1010948917746393100
1084250775071715328,1103730551842922500
1084250775071715328,980918553951068200
1084250775071715328,4664564112
1084250775071715328,967138741050421200
1084250775071715328,1004532937692459000
1084250775071715328,989669861574950900
1084250775071715328,1060759099355344900
1084250775071715328,2761189897
1084250775071715328,914748559848869900
1084250775071715328,1083564240739303400
1084250775071715328,1068164341067915300
1084250775071715328,742036606756880400
1084250775071715328,2306898533
1084250775071715328,3192093115
1084250775071715328,1102303098691829800
1084250775071715328,771851605381615600
1084250775071715328,1111105778650439700
1084250775071715328,1113662200252719100
1084250775071715328,1094809735340195800
1084250775071715328,2869219148
1084250775071715328,1066871911001583600
1084250775071715328,899087304182071300
1085812490120978432,1213123554390134800
1085812490120978432,1177633494693888000
1085812490120978432,1127251850477097000
1085812490120978432,1182762317903257600
1085812490120978432,886755696808779800
1085812490120978432,1309511941195522000
1085812490120978432,785142778179170300
1085812490120978432,1286026031745437700
1085812490120978432,1120677509073444900
1085812490120978432,1303161755271442400
1085812490120978432,1311909074922082300
1085812490120978432,1275448132130623500
1085812490120978432,1302591025425375200
1085812490120978432,2748261368
1085812490120978432,1304466661806928000
1085812490120978432,989897981058080800
1085812490120978432,1279533540028354600
1085812490120978432,1250297981938462700
1085812490120978432,1275479888322060300
1085812490120978432,1298004983674110000
1085812490120978432,1278588379450560500
1085812490120978432,1257798741026918400
1085812490120978432,1196617194366328800
1085812490120978432,1293887444643770400
1085812490120978432,935002000688930800
1085812490120978432,996000212140277800
1085812490120978432,1128179343866433500
1085812490120978432,1243202065779904500
1085812490120978432,1168026803102863400
1085812490120978432,737496638659297300
1085812490120978432,2722746835
1085812490120978432,467349014
1085812490120978432,1154789200677544000
1085812490120978432,1224450311559024600
1085812490120978432,1131983824550862800
1085812490120978432,1158531077524398000
1085812490120978432,850480076747669500
1085812490120978432,1278279268091302000
1085812490120978432,1278184047819100200
1085812490120978432,1261936193811472400
1085812490120978432,1268462047009767400
1085812490120978432,4510954469
1085812490120978432,870685959507062800
1085812490120978432,823149531793682400
1085812490120978432,1210276013441257500
1085812490120978432,1245330153808572400
1085812490120978432,1158441768372846600
1085812490120978432,1241591040030589000
1085812490120978432,1119174510668857300
1085812490120978432,1167955782119432200
1085812490120978432,1111004809484742700
1085812490120978432,1245408878650708000
1085812490120978432,1251803785208324000
1085812490120978432,1187622659141460000
1085812490120978432,1254083752675991600
1085812490120978432,1256502443606593500
1085812490120978432,1097139373076766700
1085812490120978432,1241755189557723100
1085812490120978432,952111531331747800
1085812490120978432,313044545
1085812490120978432,1137876200393662500
1085812490120978432,1089599949690544100
1085812490120978432,1167387778071650300
1085812490120978432,1167727401348022300
1085812490120978432,1129883445851766800
1085812490120978432,1065093383599751200
1085812490120978432,1255457182776266800
1085812490120978432,1251617968347328500
1085812490120978432,1171035070427086800
1085812490120978432,1249580103375478800
1085812490120978432,1147580528289374200
1085812490120978432,1079639296108314600
1085812490120978432,1200764289914683400
1085812490120978432,794871662
1085812490120978432,3626576235
1085812490120978432,1088109598966452200
1085812490120978432,1084534969614110700
1085812490120978432,1083414684303126500
1085812490120978432,1083511406908112900
1085812490120978432,996405117313220600
1085812490120978432,1087964067426435100
1085812490120978432,1090318764229439500
1085812490120978432,1084714831830233100
1085812490120978432,1092580480900190200
1085812490120978432,1090203750319427600
1085812490120978432,1050913463818641400
1085812490120978432,3245494117
1085812490120978432,1046062987490996200
1085812490120978432,1014811477776056300
1085812490120978432,1087364146281082900
1085812490120978432,1078446302931763200
1085812490120978432,1046767821248585700
1085812490120978432,1084508414594543600
1085812490120978432,1087478615250366500
1085812490120978432,1087164320390144000
1085812490120978432,1083646102648250400
1085812490120978432,1083410332905660400
1085812490120978432,1054304849041383400
1085812490120978432,1088232882571599900
1085812490120978432,1087349603337265200
1085812490120978432,1088863603363627000
1085812490120978432,1088103356407500800
1085812490120978432,1020692616789123100
1085812490120978432,3229807201
1085812490120978432,1088742445318398000
1085812490120978432,1022190039789396000
1085812490120978432,1066297950265991200
1085812490120978432,1088346998309216300
1087131043503792129,1010833673338449900
1087131043503792129,1148265825570369500
1087131043503792129,1275037840150163500
1087131043503792129,1132654514266263600
1087131043503792129,1262721656130158600
1087131043503792129,1103032282674270200
1087131043503792129,1325708713588625400
1087131043503792129,1303948457112080400
1087131043503792129,1118881202973413400
1087131043503792129,1106192689983189000
1087131043503792129,1299751198216478700
1087131043503792129,1316048215255519200
1087131043503792129,1282550376949067800
1087131043503792129,1314102485087219700
1087131043503792129,1291243336250998800
1087131043503792129,200422340
1087131043503792129,765988334577606700
1087131043503792129,1210807502222217200
1087131043503792129,1267133488324542500
1087131043503792129,1314280080856805400
1087131043503792129,857389342469128200
1087131043503792129,1275606528414724000
1087131043503792129,2995104504
1087131043503792129,706613345713913900
1087131043503792129,569801425
1087131043503792129,1115617116789416000
1087131043503792129,1273829891595591700
1087131043503792129,1269802932989390800
1087131043503792129,1266913198168404000
1087131043503792129,2983003175
1087131043503792129,1029642512317784000
1087131043503792129,949493282739863600
1087131043503792129,631043007
1087131043503792129,971611652650098700
1087131043503792129,918562051856977900
1087131043503792129,1030446873113448400
1087131043503792129,1044155295398801400
1087131043503792129,932286218666217500
1087131043503792129,1142348921143996400
1087131043503792129,1277177523135266800
1087131043503792129,730261442302091300
1087131043503792129,1254009385711526000
1087131043503792129,1269663754825814000
1087131043503792129,1286326496181788700
1087131043503792129,1283667134606794800
1087131043503792129,1114653098847416300
1087131043503792129,1074976548875366400
1087131043503792129,1261587620406198300
1087131043503792129,987784913796689900
1087131043503792129,1245889163397718000
1087131043503792129,1107214562602831900
1087131043503792129,2890079283
1087131043503792129,1058692900274368500
1087131043503792129,1264989510535975000
1087131043503792129,1182068249753772000
1087131043503792129,1196900267909951500
1087131043503792129,2737916225
1087131043503792129,1209478589479043000
1087131043503792129,1190744661461291000
1087131043503792129,1254203988695814100
1087131043503792129,1093992156677566500
1087131043503792129,1110296370525683700
1087131043503792129,889177035721101300
1087131043503792129,1214292670102700000
1087131043503792129,1135619065362473000
1087131043503792129,1257600405942526000
1087131043503792129,467238423
1087131043503792129,1000012687655481300
1087131043503792129,1052685571410288600
1087131043503792129,1180927568981176300
1087131043503792129,4632057089
1087131043503792129,404470740
1087131043503792129,1114603507443806200
1087131043503792129,952308688295022600
1087131043503792129,1181250360352166000
1087131043503792129,1196197364614099000
1087131043503792129,878934703507619800
1087131043503792129,1108507848626110500
1087131043503792129,1037335433489915900
